"Gene","Normal","Tumor","log2FC"
"ENSG00000249673.9",14.0358820258016,26.8597298913581,0.889771769738558
"ENSG00000249679.3",55.0264140791093,71.9654381676928,0.381106101522952
"ENSG00000249695.6",2.83509283504868,11.2871083459426,1.67981202491345
"ENSG00000249699.1",52.4697129682577,36.8784178630938,-0.497345859807834
"ENSG00000249700.9",8.16639532641002,30.3683559376523,1.7748835049416
"ENSG00000249715.13",43.0977810149507,28.0524883538806,-0.602044325533073
"ENSG00000249731.1",1047.15591103339,613.453061985838,-0.770478618178697
"ENSG00000249736.1",297.24858437432,128.95603886789,-1.1984916149335
"ENSG00000249738.10",11.9462224848094,24.8614154288237,0.998270035524093
"ENSG00000249740.4",2.35877587082673,11.4466153117535,1.88974604058443
"ENSG00000249743.8",6.14449738862144,12.6942848318957,0.93866949772164
"ENSG00000249745.1",17.5256649730345,0,-4.21145342344174
"ENSG00000249755.2",13.7899491740743,0.870199001353867,-2.98335339905638
"ENSG00000249771.2",6.67041743342347,4.19763834564541,-0.56144883924136
"ENSG00000249790.3",462.91721860267,175.184669614993,-1.39677899752403
"ENSG00000249803.6",52.6640591845442,70.2566429039308,0.409068330625686
"ENSG00000249807.1",90.4416575874566,90.555615835328,0.00179682480781877
"ENSG00000249816.8",46.8567236123008,26.1221849424973,-0.819248224279601
"ENSG00000249825.6",21.4101898930142,39.2336548249895,0.844247924732285
"ENSG00000249831.2",1.16586559941622,8.57731800733055,2.14467798539223
"ENSG00000249846.7",45.2577800609419,69.601292766865,0.609998568832163
"ENSG00000249852.1",10.4841745270964,4.29218341259935,-1.11771219326516
"ENSG00000249853.9",0,16.2618651240058,4.10951644931034
"ENSG00000249855.1",9.30400045052405,2.57953555866909,-1.52536024520763
"ENSG00000249859.14",104.918929298782,112.296227942318,0.0971393856322012
"ENSG00000249867.6",184.579922943595,119.622977666685,-0.621535885490449
"ENSG00000249882.2",6.64737175687086,7.52176978041268,0.156189068350673
"ENSG00000249894.1",79.8226557150221,28.0622084035529,-1.47561542130158
"ENSG00000249898.10",182.990763613957,103.983390331886,-0.809472250635597
"ENSG00000249915.9",51.530119011843,19.3867202163924,-1.36551515755089
"ENSG00000249923.1",50.1079600870967,42.0492072783976,-0.247561337417961
"ENSG00000249931.5",84.7124578152874,27.8117299481167,-1.57284861993864
"ENSG00000249934.2",3.49345203931331,6.01124611521155,0.641846674886085
"ENSG00000249937.9",31.531880910254,12.5587179885366,-1.26263346331561
"ENSG00000249961.10",32.3134434021934,53.7237699613951,0.716063137907828
"ENSG00000250007.9",38.6430541035666,16.3030592331431,-1.19604097887443
"ENSG00000250017.1",16.3092367673238,5.15045560981109,-1.49277692134678
"ENSG00000250033.5",4.67582596497137,26.9471107230937,2.29979688101604
"ENSG00000250039.4",11.3018800266796,7.16694919861018,-0.591009652571354
"ENSG00000250041.3",46.3164956617842,22.3678407702767,-1.01781879653289
"ENSG00000250045.2",11.6837766486897,0,-3.66491247294279
"ENSG00000250049.7",10.2307302021691,23.4587361075279,1.12289812301309
"ENSG00000250053.1",10.1562198739086,5.31693884835304,-0.820550762044263
"ENSG00000250056.8",30.6781020064635,15.4833568223981,-0.942475822801302
"ENSG00000250060.2",10.2476048765395,0.878254002611309,-2.58215373736053
"ENSG00000250067.12",4.9144490769857,7.3253378834644,0.493265035373846
"ENSG00000250069.1",165.598310001885,109.759574235952,-0.588942352810819
"ENSG00000250071.1",13.9352660324259,5.16674743291328,-1.27614127048548
"ENSG00000250072.8",1.63658755040063,17.1087700093685,2.77994474965651
"ENSG00000250075.7",34.9288573797196,40.3677676790732,0.203364052747308
"ENSG00000250080.1",3.49281312047594,7.7301587770951,0.958388838768409
"ENSG00000250088.1",18.6940426379034,0,-4.29968738159716
"ENSG00000250091.3",5.83660187417092,16.2765941635337,1.33746752027102
"ENSG00000250102.6",18.9742078128036,10.4352182685799,-0.804654382962935
"ENSG00000250115.2",11.6837766486897,0,-3.66491247294279
"ENSG00000250116.2",22.1080415659532,1.71883157929831,-3.08733630478631
"ENSG00000250120.8",73.5761473651724,77.0630184244183,0.0659249790263723
"ENSG00000250122.1",7.97892733085734,6.14117637222984,-0.330381353195096
"ENSG00000250125.5",2.51341108369056,11.1402389293542,1.78885252237338
"ENSG00000250127.1",299.759535892999,256.485585257392,-0.224118811700416
"ENSG00000250131.2",13.4143686443147,14.3130105553923,0.0872502986788156
"ENSG00000250132.6",52.8010198138635,8.5225626623569,-2.49821173828621
"ENSG00000250133.2",8.15549375257648,4.29158565524531,-0.790937592849587
"ENSG00000250138.4",59.5131661655511,25.7085969135622,-1.17994488256921
"ENSG00000250140.1",5.59655167876448,4.46703638864979,-0.27095308024549
"ENSG00000250148.1",15.1205718959271,5.15853504330812,-1.38824380915627
"ENSG00000250159.7",706.915240141802,360.361448635483,-0.970134031979647
"ENSG00000250166.4",3.67008987767625,5.72193071557591,0.52542535712304
"ENSG00000250182.3",12.7933645239889,6.01874509677395,-0.974689392043792
"ENSG00000250185.2",13.9274341364277,1.72321762680084,-2.45458201766309
"ENSG00000250186.3",0,9.41476401916127,3.38055824562044
"ENSG00000250189.2",15.1523741910603,6.86361085653222,-1.03848240363701
"ENSG00000250198.5",69.6333505556277,23.2647142076818,-1.54148966565336
"ENSG00000250208.7",46.1298772211561,75.265754195584,0.694393462491408
"ENSG00000250215.1",13.9536344416253,1.71998199468414,-2.45882716379651
"ENSG00000250231.1",0,8.5588763810557,3.25684104344145
"ENSG00000250240.6",39.6107855930799,12.0169290478086,-1.64147380744448
"ENSG00000250241.7",42.9052778507975,33.0728542286698,-0.36577157170939
"ENSG00000250254.2",12.6935600591424,0.866581159954207,-2.87502742372139
"ENSG00000250266.3",8.56427638191878,9.80818416572168,0.176396436964131
"ENSG00000250267.2",0,10.2706516572668,3.49449902792435
"ENSG00000250280.2",9.33178389836019,6.85828140654289,-0.394803636172235
"ENSG00000250284.3",13.9729862368763,12.0231994186489,-0.201278063590784
"ENSG00000250295.6",5.43476588308445,16.1920498312351,1.41778200478852
"ENSG00000250303.6",38.1981213275967,44.0073998818769,0.199377710268605
"ENSG00000250305.9",114.641814096497,148.636866350153,0.371802512882329
"ENSG00000250307.2",10.4103483209413,1.72904877388123,-2.06387274913027
"ENSG00000250312.8",56.7372080728828,40.4496463247172,-0.478141554868731
"ENSG00000250320.7",104.957643330342,35.2332606055282,-1.54810111744849
"ENSG00000250325.1",4.6338300325778,6.90573451659348,0.488783469058789
"ENSG00000250328.7",67.24323446789,26.5008073169196,-1.3112120553115
"ENSG00000250329.1",0,11.1265392953724,3.60009598386537
"ENSG00000250331.2",8.06577267523125,3.47145910595568,-1.0196843041753
"ENSG00000250333.2",984.061449056288,767.88903856021,-0.357438311903829
"ENSG00000250334.8",18.7643330489624,16.2009488536983,-0.200411121649764
"ENSG00000250337.10",3015.3534581332,944.958871177923,-1.67295613049305
"ENSG00000250338.1",12.5248504046594,4.39127001305655,-1.32691556527011
"ENSG00000250358.7",17.5172863661412,7.70667312152517,-1.08867922719782
"ENSG00000250361.10",4.07926949096214,6.12854827448615,0.488987281311122
"ENSG00000250363.1",13.9490473404696,6.02191661908663,-1.09011677824996
"ENSG00000250365.7",0,13.6942022096891,3.87717512795832
"ENSG00000250366.4",3.77062169706833,9.54749717480014,1.1446515086419
"ENSG00000250371.1",17.4883233378276,5.14629094290178,-1.5888264305253
"ENSG00000250377.2",32.7569206025381,3.57176431263611,-2.88436036793205
"ENSG00000250387.3",97.1044670768657,64.8785806631642,-0.574509356529817
"ENSG00000250397.2",114.171719434392,96.1358912204809,-0.245710136837344
"ENSG00000250416.2",0,12.8383145715836,3.79059633646841
"ENSG00000250423.3",25.2495761983145,38.2580678745999,0.580695040329803
"ENSG00000250430.1",12.6635050219135,1.73727573542476,-2.31951494264174
"ENSG00000250433.1",1.16588720304239,7.71944316441115,2.00927789448623
"ENSG00000250456.1",13.9833913177095,3.43264369203553,-1.75712489360692
"ENSG00000250472.1",2.3169999451149,12.9477776049374,2.07208437250422
"ENSG00000250485.1",12.8151521084769,4.29179455182735,-1.38442248994228
"ENSG00000250486.5",6.99129990355085,8.58209500775761,0.261910920050513
"ENSG00000250490.1",7.2340937733435,13.6851972205281,0.834680857136281
"ENSG00000250492.1",4.66283627612422,6.86277580961916,0.473513900342441
"ENSG00000250493.2",84.0509718718075,77.9526976796051,-0.107339160195977
"ENSG00000250497.1",385.121601358707,174.801932071573,-1.13510434145556
"ENSG00000250501.3",60.1673928797608,25.5952589316534,-1.20159370269267
"ENSG00000250508.1",25.6597247183165,24.8638676760464,-0.0437238520719131
"ENSG00000250509.2",4.68938661996793,7.67691020542176,0.608908277127182
"ENSG00000250519.7",10.1288203210081,17.9685288347465,0.769307118240723
"ENSG00000250526.1",4.65538259476953,7.73298418919363,0.626850100316107
"ENSG00000250539.1",16.2846348247208,2.57911831932775,-2.27181398126626
"ENSG00000250546.6",7.82730320644935,6.38789614778206,-0.25680916689474
"ENSG00000250547.1",15.0845935857539,9.47987091512037,-0.618058536726543
"ENSG00000250548.7",6.55907339655305,8.53779133336568,0.335445822579237
"ENSG00000250563.1",0,8.5588763810557,3.25684104344145
"ENSG00000250565.7",2.31257286048905,31.1341541839135,3.27808340681604
"ENSG00000250566.1",10.4389387593156,1.72431320989761,-2.06998873083639
"ENSG00000250569.1",0,10.2706516572668,3.49449902792435
"ENSG00000250571.7",2.55354240891642,15.2729008391717,2.1951416295595
"ENSG00000250579.3",283.60380202324,139.663148792181,-1.01671051696492
"ENSG00000250582.1",9.28902538546463,1.72246272736391,-1.91812212872341
"ENSG00000250584.4",16.4042365928802,6.82750455139196,-1.15281418674656
"ENSG00000250594.2",9.83686962109507,1.82985041922272,-1.93715037262365
"ENSG00000250602.6",20.7393008698937,20.2514059000752,-0.0327472576222493
"ENSG00000250608.2",17.0497885952218,35.6602662023852,1.02223532188918
"ENSG00000250620.2",22.0843037667314,36.9946007186678,0.718882196023792
"ENSG00000250626.3",12.0893919293923,15.6335406366051,0.345697217092968
"ENSG00000250634.7",34.5609634170388,46.0345963392798,0.403427912712349
"ENSG00000250644.3",8.16740225127174,13.7130505580964,0.682511518314104
"ENSG00000250658.1",15.1464708573581,7.72457169078179,-0.88806265579241
"ENSG00000250666.1",14.863436960272,0.874629470609472,-3.08102800473262
"ENSG00000250673.3",4.19081203905138,7.1585171848439,0.652346717144029
"ENSG00000250682.6",74.4485973650784,70.0348990382152,-0.0869660938507301
"ENSG00000250696.5",52.4628200708536,6.00425214608322,-2.93223301384466
"ENSG00000250697.2",7.80451646400683,3.0751424653512,-1.11139327847251
"ENSG00000250708.3",5.92835915330322,9.44612135531589,0.592381745330709
"ENSG00000250722.6",6.75627769078252,18.6493222698498,1.3410431920045
"ENSG00000250723.7",59.0077618134653,71.7702192024777,0.278199035665027
"ENSG00000250739.1",24.3276076710335,5.17930088744511,-2.03519528404735
"ENSG00000250742.6",14.6079026984859,9.85767792764156,-0.523561094344899
"ENSG00000250745.3",50.2402395893655,0,-5.6792053163433
"ENSG00000250746.1",17.4751515390631,2.57508496561013,-2.36953676330479
"ENSG00000250748.6",8.53994405014579,9.01645251395827,0.0703189353358832
"ENSG00000250753.2",9.98537143385903,6.30922949810115,-0.587792412816093
"ENSG00000250754.6",9.68412073443166,31.3915954103231,1.60015134399387
"ENSG00000250769.2",6.93465589419815,3.46087828526279,-0.830839873590378
"ENSG00000250777.2",8.1437181632065,2.57867470105712,-1.35335552627534
"ENSG00000250781.2",8.24198240280759,5.8238416019487,-0.437618183979363
"ENSG00000250790.4",148.127532663493,135.46435047686,-0.128022524522132
"ENSG00000250801.2",13.106361373711,6.40910147407419,-0.928975406033263
"ENSG00000250802.7",3483.71574482493,1539.33914038945,-1.17779294966445
"ENSG00000250826.2",22.0664965663699,0.861033827588047,-3.63162271396231
"ENSG00000250859.1",10.4668717725883,6.87884609311453,-0.541415611225928
"ENSG00000250860.1",0,8.5588763810557,3.25684104344145
"ENSG00000250863.2",14.1637435469841,9.03715882565915,-0.595275012863283
"ENSG00000250865.1",3.41998033882994,6.1403861775371,0.691962150289653
"ENSG00000250874.1",51.1859804051189,35.2440255265598,-0.525919082942538
"ENSG00000250891.3",5.96816400034489,12.0640116450954,0.906747497782768
"ENSG00000250893.1",0,11.982426933478,3.69848820069007
"ENSG00000250899.3",55.9926647623073,43.7200124407711,-0.349855659713795
"ENSG00000250900.6",20.006480166543,24.2921291478719,0.267854046272178
"ENSG00000250903.11",401.576829549079,235.120637079637,-0.769740000374145
"ENSG00000250910.8",10.0114776825674,12.585554699822,0.303065388169919
"ENSG00000250920.3",38.8218783048676,24.522255016204,-0.641805467308738
"ENSG00000250933.1",1.1598068994441,7.75991245121384,2.02001411925141
"ENSG00000250934.3",50.2573845723743,35.0794219595958,-0.506583641560056
"ENSG00000250938.8",11.9287572738329,11.4010199786973,-0.0601248218459292
"ENSG00000250942.1",11.4642284932411,0.872278497056792,-2.73492663260863
"ENSG00000250950.1",9.12920293046227,1.75261741050922,-1.87964464544733
"ENSG00000250974.4",6.85542812966913,5.10544335641503,-0.363593843568453
"ENSG00000250980.1",6.93443170052573,5.19148526580349,-0.357841357657199
"ENSG00000250986.1",2.33390948199883,6.85545010353064,1.2364790071215
"ENSG00000250988.8",84.0601256529968,79.6572685085117,-0.0766784370397037
"ENSG00000250992.4",42.8574536422275,15.9598842644738,-1.37069572689067
"ENSG00000250994.3",4.99937518048607,13.0016247337693,1.22271008502023
"ENSG00000250999.2",11.0871811101033,16.8663250056946,0.56376508298562
"ENSG00000251002.10",259.903703322485,196.272693878105,-0.403326147521786
"ENSG00000251003.9",10.6507203976723,24.5053846364272,1.13038269396507
"ENSG00000251022.6",9.3289367857981,19.2948032699742,0.974418597851811
"ENSG00000251023.1",12.8291335823599,16.2910455845105,0.322314338832187
"ENSG00000251026.2",48.0593363455353,57.6995067110952,0.258820661667571
"ENSG00000251032.1",0,16.2618651240058,4.10951644931034
"ENSG00000251034.2",2122.63503228594,1165.22339562839,-0.864691675918102
"ENSG00000251046.2",37.2949674191155,44.6172798946358,0.25242561194718
"ENSG00000251056.1",40.6959302062146,7.74033173351317,-2.25414663171494
"ENSG00000251075.2",9.49843000630467,5.89571118204056,-0.606402339984264
"ENSG00000251095.8",36.5166935547016,9.33819485844704,-1.85954838478305
"ENSG00000251129.3",3.94721718165073,9.12034943690247,1.03256996451063
"ENSG00000251131.3",7.38621670369213,4.73855579981896,-0.547332405478692
"ENSG00000251136.11",2062.26220919182,1104.63887174306,-0.900046933834658
"ENSG00000251138.7",180.109481927953,39.4759894031794,-2.16172382849687
"ENSG00000251141.6",26.0041281846938,2.53805855482777,-2.93215014240071
"ENSG00000251143.1",2.33370078964418,11.1411026277984,1.86470292114914
"ENSG00000251151.2",13.3015589952244,3.15752461911263,-1.78237571029081
"ENSG00000251152.1",16.334691130158,9.42778769264125,-0.733229015457325
"ENSG00000251158.1",36.173510813791,17.996594340846,-0.968534149286263
"ENSG00000251159.1",11.6837766486897,0,-3.66491247294279
"ENSG00000251161.4",17.5256649730345,0,-4.21145342344174
"ENSG00000251165.6",7.11895112200696,6.32115591591725,-0.149221909931124
"ENSG00000251166.1",20.8572329347307,1.72601994294526,-3.00324274964072
"ENSG00000251177.2",8.14749977304051,4.29579637618555,-0.788529823303189
"ENSG00000251192.8",45.6734600194456,75.6675758422637,0.716014142052878
"ENSG00000251199.6",23.1228830522667,8.5629460458042,-1.33487530039568
"ENSG00000251201.8",0,15.4059774859003,4.03614964863696
"ENSG00000251204.1",11.6407947709921,3.43619149610616,-1.51069362519417
"ENSG00000251209.11",1030.82643094158,416.921789255477,-1.30389542394231
"ENSG00000251211.1",4.63244973806728,9.49821422527886,0.898309502875717
"ENSG00000251226.2",5.81407598842944,13.4157173307035,1.08105268646816
"ENSG00000251229.1",9.27078976937692,12.0809556452198,0.34892082100264
"ENSG00000251230.7",27.9805312963037,9.04200128728155,-1.52903722882034
"ENSG00000251244.3",15.7306070712738,43.6092514988013,1.41485314663271
"ENSG00000251247.13",231.064965392388,130.032694264043,-0.824601910161634
"ENSG00000251249.2",30.7254442368688,42.4729416420959,0.454477354782999
"ENSG00000251273.4",6.73524992475807,16.331984889774,1.16391707316554
"ENSG00000251284.2",2.32363293205126,6.88576916745429,1.24649042334494
"ENSG00000251287.9",21.3474916803504,22.2977016282499,0.0600747267179396
"ENSG00000251288.2",11.6223405283782,5.16247135019822,-1.03439851096504
"ENSG00000251292.1",44.7535149934335,6.10007951420254,-2.68797549541304
"ENSG00000251301.8",0.847638769606526,18.8759652976081,3.42727029886294
"ENSG00000251322.12",62.9023016126561,42.9237075715645,-0.540868058204265
"ENSG00000251323.3",12.4555207164565,5.61999787833152,-1.02329556327883
"ENSG00000251330.3",13.5664950509539,21.2287697683382,0.609774323950789
"ENSG00000251339.6",9.36447040775478,10.5718738689181,0.158976102286926
"ENSG00000251340.1",16.2611791747356,5.16567704576477,-1.48519979460647
"ENSG00000251342.1",14.0205319784276,0,-3.90886400421413
"ENSG00000251347.2",13.9823816778407,8.58222889096042,-0.644833799694837
"ENSG00000251363.3",10.2972957391494,34.0866193310861,1.63494347517691
"ENSG00000251364.9",29.8859829865693,23.8907985834319,-0.311339729329012
"ENSG00000251365.6",9.98523162896083,11.7173045501175,0.211227631850117
"ENSG00000251369.10",82.8866658539919,81.3761771028597,-0.0262143308559393
"ENSG00000251372.8",35.3313707718459,66.2300937914544,0.887891363011532
"ENSG00000251377.2",12.8521543135586,0,-3.7920384593057
"ENSG00000251379.1",1231.28565510525,650.083915686955,-0.920421320859841
"ENSG00000251381.8",76.5805499465107,89.631113968159,0.224311414635749
